year,doy,hour,mean,std
2016,299,16,-0.17099446,0.5
2016,299,17,-0.17099446,0.5
2016,299,18,-0.17099446,0.5
2016,299,19,-0.17099446,0.5
2016,299,20,-0.17099446,0.5
2016,299,21,-0.17099446,0.5
2016,299,22,-0.17099446,0.5
2016,299,23,-0.17099446,0.5
2016,299,24,-0.17099446,0.5
2016,300,1,-0.17099446,0.5
2016,300,2,-0.17099446,0.5
2016,300,3,-0.17099446,0.5
2016,300,4,-0.17099446,0.5
2016,300,5,-0.17099446,0.5
2016,300,6,-0.17099446,0.5
2016,300,7,-0.17099446,0.5
2016,300,8,-0.17099446,0.5
2016,300,9,-0.17099446,0.5
2016,300,10,-0.17099446,0.5
2016,300,11,-0.17099446,0.5
2016,300,12,-0.17099446,0.5
2016,300,13,-0.17099446,0.5
2016,300,14,-0.17099446,0.5
2016,300,15,-0.17099446,0.5
2016,300,16,-0.17099446,0.5
2016,300,17,-0.17099446,0.5
2016,300,18,-0.17099446,0.5
2016,300,19,-0.17099446,0.5
2016,300,20,-0.17099446,0.5
2016,300,21,-0.17099446,0.5
2016,300,22,-0.17099446,0.5
2016,300,23,-0.17099446,0.5
2016,300,24,-0.17099446,0.5
2016,301,1,-0.17099446,0.5
2016,301,2,-0.17099446,0.5
2016,301,3,-0.17099446,0.5
2016,301,4,-0.17099446,0.5
2016,301,5,-0.17099446,0.5
2016,301,6,-0.16799632,0.5
2016,301,7,-0.16799632,0.5
2016,301,8,-0.16799632,0.5
2016,301,9,-0.16799632,0.5
2016,301,10,-0.16799632,0.5
2016,301,11,-0.16799632,0.5
2016,301,12,-0.16799632,0.5
2016,301,13,-0.16799632,0.5
2016,301,14,-0.16799632,0.5
2016,301,15,-0.16799632,0.5
2016,301,16,-0.16799632,0.5
2016,301,17,-0.16799632,0.5
2016,301,18,-0.16799632,0.5
2016,301,19,-0.16799632,0.5
2016,301,20,-0.16799632,0.5
2016,301,21,-0.16799632,0.5
2016,301,22,-0.16799632,0.5
2016,301,23,-0.16799632,0.5
2016,301,24,-0.16799632,0.5
2016,302,1,-0.16799632,0.5
2016,302,2,-0.16799632,0.5
2016,302,3,-0.16799632,0.5
2016,302,4,-0.16799632,0.5
2016,302,5,-0.16799632,0.5
2016,302,6,-0.16900605,0.5
2016,302,7,-0.16900605,0.5
2016,302,8,-0.16900605,0.5
2016,302,9,-0.16900605,0.5
2016,302,10,-0.16900605,0.5
2016,302,11,-0.16900605,0.5
2016,302,12,-0.16900605,0.5
2016,302,13,-0.16900605,0.5
2016,302,14,-0.16900605,0.5
2016,302,15,-0.16900605,0.5
2016,302,16,-0.16900605,0.5
2016,302,17,-0.16900605,0.5
2016,302,18,-0.16900605,0.5
2016,302,19,-0.16900605,0.5
2016,302,20,-0.16900605,0.5
2016,302,21,-0.16900605,0.5
2016,302,22,-0.16900605,0.5
2016,302,23,-0.16900605,0.5
2016,302,24,-0.16900605,0.5
2016,303,1,-0.16900605,0.5
2016,303,2,-0.16900605,0.5
2016,303,3,-0.16900605,0.5
2016,303,4,-0.16900605,0.5
2016,303,5,-0.16900605,0.5
2016,303,6,-0.17099446,0.5
2016,303,7,-0.17099446,0.5
2016,303,8,-0.17099446,0.5
2016,303,9,-0.17099446,0.5
2016,303,10,-0.17099446,0.5
2016,303,11,-0.17099446,0.5
2016,303,12,-0.17099446,0.5
2016,303,13,-0.17099446,0.5
2016,303,14,-0.17099446,0.5
2016,303,15,-0.17099446,0.5
2016,303,16,-0.17099446,0.5
2016,303,17,-0.17099446,0.5
2016,303,18,-0.17099446,0.5
2016,303,19,-0.17099446,0.5
2016,303,20,-0.17099446,0.5
2016,303,21,-0.17099446,0.5
2016,303,22,-0.17099446,0.5
2016,303,23,-0.17099446,0.5
2016,303,24,-0.17099446,0.5
2016,304,1,-0.17099446,0.5
2016,304,2,-0.17099446,0.5
2016,304,3,-0.17099446,0.5
2016,304,4,-0.17099446,0.5
2016,304,5,-0.17099446,0.5
2016,304,6,-0.17399259,0.5
2016,304,7,-0.17399259,0.5
2016,304,8,-0.17399259,0.5
2016,304,9,-0.17399259,0.5
2016,304,10,-0.17399259,0.5
2016,304,11,-0.17399259,0.5
2016,304,12,-0.17399259,0.5
2016,304,13,-0.17399259,0.5
2016,304,14,-0.17399259,0.5
2016,304,15,-0.17399259,0.5
2016,304,16,-0.17399259,0.5
2016,304,17,-0.17399259,0.5
2016,304,18,-0.17399259,0.5
2016,304,19,-0.17399259,0.5
2016,304,20,-0.17399259,0.5
2016,304,21,-0.17399259,0.5
2016,304,22,-0.17399259,0.5
2016,304,23,-0.17399259,0.5
2016,304,24,-0.17399259,0.5
2016,305,1,-0.17399259,0.5
2016,305,2,-0.17399259,0.5
2016,305,3,-0.17399259,0.5
2016,305,4,-0.17399259,0.5
2016,305,5,-0.17399259,0.5
2016,305,6,-0.17399259,0.5
2016,305,7,-0.17399259,0.5
2016,305,8,-0.17399259,0.5
2016,305,9,-0.17399259,0.5
2016,305,10,-0.17399259,0.5
2016,305,11,-0.17399259,0.5
2016,305,12,-0.17399259,0.5
2016,305,13,-0.17399259,0.5
2016,305,14,-0.17399259,0.5
2016,305,15,-0.17399259,0.5
2016,305,16,-0.17399259,0.5
2016,305,17,-0.17399259,0.5
2016,305,18,-0.17399259,0.5
2016,305,19,-0.17399259,0.5
2016,305,20,-0.17399259,0.5
2016,305,21,-0.17399259,0.5
2016,305,22,-0.17399259,0.5
2016,305,23,-0.17399259,0.5
2016,305,24,-0.17399259,0.5
2016,306,1,-0.17399259,0.5
2016,306,2,-0.17399259,0.5
2016,306,3,-0.17399259,0.5
2016,306,4,-0.17399259,0.5
2016,306,5,-0.17399259,0.5
2016,306,6,-0.17500234,0.5
2016,306,7,-0.17500234,0.5
2016,306,8,-0.17500234,0.5
2016,306,9,-0.17500234,0.5
2016,306,10,-0.17500234,0.5
2016,306,11,-0.17500234,0.5
2016,306,12,-0.17500234,0.5
2016,306,13,-0.17500234,0.5
2016,306,14,-0.17500234,0.5
2016,306,15,-0.17500234,0.5
2016,306,16,-0.17500234,0.5
2016,306,17,-0.17500234,0.5
2016,306,18,-0.17500234,0.5
2016,306,19,-0.17500234,0.5
2016,306,20,-0.17500234,0.5
2016,306,21,-0.17500234,0.5
2016,306,22,-0.17500234,0.5
2016,306,23,-0.17500234,0.5
2016,306,24,-0.17500234,0.5
2016,307,1,-0.17500234,0.5
2016,307,2,-0.17500234,0.5
2016,307,3,-0.17500234,0.5
2016,307,4,-0.17500234,0.5
2016,307,5,-0.17500234,0.5
2016,307,6,-0.17899467,0.5
2016,307,7,-0.17899467,0.5
2016,307,8,-0.17899467,0.5
2016,307,9,-0.17899467,0.5
2016,307,10,-0.17899467,0.5
2016,307,11,-0.17899467,0.5
2016,307,12,-0.17899467,0.5
2016,307,13,-0.17899467,0.5
2016,307,14,-0.17899467,0.5
2016,307,15,-0.17899467,0.5
2016,307,16,-0.17899467,0.5
2016,307,17,-0.17899467,0.5
2016,307,18,-0.17899467,0.5
2016,307,19,-0.17899467,0.5
2016,307,20,-0.17899467,0.5
2016,307,21,-0.17899467,0.5
2016,307,22,-0.17899467,0.5
2016,307,23,-0.17899467,0.5
2016,307,24,-0.17899467,0.5
2016,308,1,-0.17899467,0.5
2016,308,2,-0.17899467,0.5
2016,308,3,-0.17899467,0.5
2016,308,4,-0.17899467,0.5
2016,308,5,-0.17899467,0.5
2016,308,6,-0.18199281,0.5
2016,308,7,-0.18199281,0.5
2016,308,8,-0.18199281,0.5
2016,308,9,-0.18199281,0.5
2016,308,10,-0.18199281,0.5
2016,308,11,-0.18199281,0.5
2016,308,12,-0.18199281,0.5
2016,308,13,-0.18199281,0.5
2016,308,14,-0.18199281,0.5
2016,308,15,-0.18199281,0.5
2016,308,16,-0.18199281,0.5
2016,308,17,-0.18199281,0.5
2016,308,18,-0.18199281,0.5
2016,308,19,-0.18199281,0.5
2016,308,20,-0.18199281,0.5
2016,308,21,-0.18199281,0.5
2016,308,22,-0.18199281,0.5
2016,308,23,-0.18199281,0.5
2016,308,24,-0.18199281,0.5
2016,309,1,-0.18199281,0.5
2016,309,2,-0.18199281,0.5
2016,309,3,-0.18199281,0.5
2016,309,4,-0.18199281,0.5
2016,309,5,-0.18199281,0.5
2016,309,6,-0.18399675,0.5
2016,309,7,-0.18399675,0.5
2016,309,8,-0.18399675,0.5
2016,309,9,-0.18399675,0.5
2016,309,10,-0.18399675,0.5
2016,309,11,-0.18399675,0.5
2016,309,12,-0.18399675,0.5
2016,309,13,-0.18399675,0.5
2016,309,14,-0.18399675,0.5
2016,309,15,-0.18399675,0.5
2016,309,16,-0.18399675,0.5
2016,309,17,-0.18399675,0.5
2016,309,18,-0.18399675,0.5
2016,309,19,-0.18399675,0.5
2016,309,20,-0.18399675,0.5
2016,309,21,-0.18399675,0.5
2016,309,22,-0.18399675,0.5
2016,309,23,-0.18399675,0.5
2016,309,24,-0.18399675,0.5
2016,310,1,-0.18399675,0.5
2016,310,2,-0.18399675,0.5
2016,310,3,-0.18399675,0.5
2016,310,4,-0.18399675,0.5
2016,310,5,-0.18399675,0.5
2016,310,6,-0.18600069,0.5
2016,310,7,-0.18600069,0.5
2016,310,8,-0.18600069,0.5
2016,310,9,-0.18600069,0.5
2016,310,10,-0.18600069,0.5
2016,310,11,-0.18600069,0.5
2016,310,12,-0.18600069,0.5
2016,310,13,-0.18600069,0.5
2016,310,14,-0.18600069,0.5
2016,310,15,-0.18600069,0.5
2016,310,16,-0.18600069,0.5
2016,310,17,-0.18600069,0.5
2016,310,18,-0.18600069,0.5
2016,310,19,-0.18600069,0.5
2016,310,20,-0.18600069,0.5
2016,310,21,-0.18600069,0.5
2016,310,22,-0.18600069,0.5
2016,310,23,-0.18600069,0.5
2016,310,24,-0.18600069,0.5
2016,311,1,-0.18600069,0.5
2016,311,2,-0.18600069,0.5
2016,311,3,-0.18600069,0.5
2016,311,4,-0.18600069,0.5
2016,311,5,-0.18600069,0.5
2016,311,6,-0.18899882,0.5
2016,311,7,-0.18899882,0.5
2016,311,8,-0.18899882,0.5
2016,311,9,-0.18899882,0.5
2016,311,10,-0.18899882,0.5
2016,311,11,-0.18899882,0.5
2016,311,12,-0.18899882,0.5
2016,311,13,-0.18899882,0.5
2016,311,14,-0.18899882,0.5
2016,311,15,-0.18899882,0.5
2016,311,16,-0.18899882,0.5
2016,311,17,-0.18899882,0.5
2016,311,18,-0.18899882,0.5
2016,311,19,-0.18899882,0.5
2016,311,20,-0.18899882,0.5
2016,311,21,-0.18899882,0.5
2016,311,22,-0.18899882,0.5
2016,311,23,-0.18899882,0.5
2016,311,24,-0.18899882,0.5
2016,312,1,-0.18899882,0.5
2016,312,2,-0.18899882,0.5
2016,312,3,-0.18899882,0.5
2016,312,4,-0.18899882,0.5
2016,312,5,-0.18899882,0.5
2016,312,6,-0.19199696,0.5
2016,312,7,-0.19199696,0.5
2016,312,8,-0.19199696,0.5
2016,312,9,-0.19199696,0.5
2016,312,10,-0.19199696,0.5
2016,312,11,-0.19199696,0.5
2016,312,12,-0.19199696,0.5
2016,312,13,-0.19199696,0.5
2016,312,14,-0.19199696,0.5
2016,312,15,-0.19199696,0.5
2016,312,16,-0.19199696,0.5
2016,312,17,-0.19199696,0.5
2016,312,18,-0.19199696,0.5
2016,312,19,-0.19199696,0.5
2016,312,20,-0.19199696,0.5
2016,312,21,-0.19199696,0.5
2016,312,22,-0.19199696,0.5
2016,312,23,-0.19199696,0.5
2016,312,24,-0.19199696,0.5
2016,313,1,-0.19199696,0.5
2016,313,2,-0.19199696,0.5
2016,313,3,-0.19199696,0.5
2016,313,4,-0.19199696,0.5
2016,313,5,-0.19199696,0.5
2016,313,6,-0.19600484,0.5
2016,313,7,-0.19600484,0.5
2016,313,8,-0.19600484,0.5
2016,313,9,-0.19600484,0.5
2016,313,10,-0.19600484,0.5
2016,313,11,-0.19600484,0.5
2016,313,12,-0.19600484,0.5
2016,313,13,-0.19600484,0.5
2016,313,14,-0.19600484,0.5
2016,313,15,-0.19600484,0.5
2016,313,16,-0.19600484,0.5
2016,313,17,-0.19600484,0.5
2016,313,18,-0.19600484,0.5
2016,313,19,-0.19600484,0.5
2016,313,20,-0.19600484,0.5
2016,313,21,-0.19600484,0.5
2016,313,22,-0.19600484,0.5
2016,313,23,-0.19600484,0.5
2016,313,24,-0.19600484,0.5
2016,314,1,-0.19600484,0.5
2016,314,2,-0.19600484,0.5
2016,314,3,-0.19600484,0.5
2016,314,4,-0.19600484,0.5
2016,314,5,-0.19600484,0.5
2016,314,6,-0.19799323,0.5
2016,314,7,-0.19799323,0.5
2016,314,8,-0.19799323,0.5
2016,314,9,-0.19799323,0.5
2016,314,10,-0.19799323,0.5
2016,314,11,-0.19799323,0.5
2016,314,12,-0.19799323,0.5
2016,314,13,-0.19799323,0.5
2016,314,14,-0.19799323,0.5
2016,314,15,-0.19799323,0.5
2016,314,16,-0.19799323,0.5
2016,314,17,-0.19799323,0.5
2016,314,18,-0.19799323,0.5
2016,314,19,-0.19799323,0.5
2016,314,20,-0.19799323,0.5
2016,314,21,-0.19799323,0.5
2016,314,22,-0.19799323,0.5
2016,314,23,-0.19799323,0.5
2016,314,24,-0.19799323,0.5
2016,315,1,-0.19799323,0.5
2016,315,2,-0.19799323,0.5
2016,315,3,-0.19799323,0.5
2016,315,4,-0.19799323,0.5
2016,315,5,-0.19799323,0.5
2016,315,6,-0.2010069,0.5
2016,315,7,-0.2010069,0.5
2016,315,8,-0.2010069,0.5
2016,315,9,-0.2010069,0.5
2016,315,10,-0.2010069,0.5
2016,315,11,-0.2010069,0.5
2016,315,12,-0.2010069,0.5
2016,315,13,-0.2010069,0.5
2016,315,14,-0.2010069,0.5
2016,315,15,-0.2010069,0.5
2016,315,16,-0.2010069,0.5
2016,315,17,-0.2010069,0.5
2016,315,18,-0.2010069,0.5
2016,315,19,-0.2010069,0.5
2016,315,20,-0.2010069,0.5
2016,315,21,-0.2010069,0.5
2016,315,22,-0.2010069,0.5
2016,315,23,-0.2010069,0.5
2016,315,24,-0.2010069,0.5
2016,316,1,-0.2010069,0.5
2016,316,2,-0.2010069,0.5
2016,316,3,-0.2010069,0.5
2016,316,4,-0.2010069,0.5
2016,316,5,-0.2010069,0.5
2016,316,6,-0.20700319,0.5
2016,316,7,-0.20700319,0.5
2016,316,8,-0.20700319,0.5
2016,316,9,-0.20700319,0.5
2016,316,10,-0.20700319,0.5
2016,316,11,-0.20700319,0.5
2016,316,12,-0.20700319,0.5
2016,316,13,-0.20700319,0.5
2016,316,14,-0.20700319,0.5
2016,316,15,-0.20700319,0.5
2016,316,16,-0.20700319,0.5
2016,316,17,-0.20700319,0.5
2016,316,18,-0.20700319,0.5
2016,316,19,-0.20700319,0.5
2016,316,20,-0.20700319,0.5
2016,316,21,-0.20700319,0.5
2016,316,22,-0.20700319,0.5
2016,316,23,-0.20700319,0.5
2016,316,24,-0.20700319,0.5
2016,317,1,-0.20700319,0.5
2016,317,2,-0.20700319,0.5
2016,317,3,-0.20700319,0.5
2016,317,4,-0.20700319,0.5
2016,317,5,-0.20700319,0.5
2016,317,6,-0.20799738,0.5
2016,317,7,-0.20799738,0.5
2016,317,8,-0.20799738,0.5
2016,317,9,-0.20799738,0.5
2016,317,10,-0.20799738,0.5
2016,317,11,-0.20799738,0.5
2016,317,12,-0.20799738,0.5
2016,317,13,-0.20799738,0.5
2016,317,14,-0.20799738,0.5
2016,317,15,-0.20799738,0.5
2016,317,16,-0.20799738,0.5
2016,317,17,-0.20799738,0.5
2016,317,18,-0.20799738,0.5
2016,317,19,-0.20799738,0.5
2016,317,20,-0.20799738,0.5
2016,317,21,-0.20799738,0.5
2016,317,22,-0.20799738,0.5
2016,317,23,-0.20799738,0.5
2016,317,24,-0.20799738,0.5
2016,318,1,-0.20799738,0.5
2016,318,2,-0.20799738,0.5
2016,318,3,-0.20799738,0.5
2016,318,4,-0.20799738,0.5
2016,318,5,-0.20799738,0.5
2016,318,6,-0.21099553,0.5
2016,318,7,-0.21099553,0.5
2016,318,8,-0.21099553,0.5
2016,318,9,-0.21099553,0.5
2016,318,10,-0.21099553,0.5
2016,318,11,-0.21099553,0.5
2016,318,12,-0.21099553,0.5
2016,318,13,-0.21099553,0.5
2016,318,14,-0.21099553,0.5
2016,318,15,-0.21099553,0.5
2016,318,16,-0.21099553,0.5
2016,318,17,-0.21099553,0.5
2016,318,18,-0.21099553,0.5
2016,318,19,-0.21099553,0.5
2016,318,20,-0.21099553,0.5
2016,318,21,-0.21099553,0.5
2016,318,22,-0.21099553,0.5
2016,318,23,-0.21099553,0.5
2016,318,24,-0.21099553,0.5
2016,319,1,-0.21099553,0.5
2016,319,2,-0.21099553,0.5
2016,319,3,-0.21099553,0.5
2016,319,4,-0.21099553,0.5
2016,319,5,-0.21099553,0.5
2016,319,6,-0.21399367,0.5
2016,319,7,-0.21399367,0.5
2016,319,8,-0.21399367,0.5
2016,319,9,-0.21399367,0.5
2016,319,10,-0.21399367,0.5
2016,319,11,-0.21399367,0.5
2016,319,12,-0.21399367,0.5
2016,319,13,-0.21399367,0.5
2016,319,14,-0.21399367,0.5
2016,319,15,-0.21399367,0.5
2016,319,16,-0.21399367,0.5
2016,319,17,-0.21399367,0.5
2016,319,18,-0.21399367,0.5
2016,319,19,-0.21399367,0.5
2016,319,20,-0.21399367,0.5
2016,319,21,-0.21399367,0.5
2016,319,22,-0.21399367,0.5
2016,319,23,-0.21399367,0.5
2016,319,24,-0.21399367,0.5
2016,320,1,-0.21399367,0.5
2016,320,2,-0.21399367,0.5
2016,320,3,-0.21399367,0.5
2016,320,4,-0.21399367,0.5
2016,320,5,-0.21399367,0.5
2016,320,6,-0.2150034,0.5
2016,320,7,-0.2150034,0.5
2016,320,8,-0.2150034,0.5
2016,320,9,-0.2150034,0.5
2016,320,10,-0.2150034,0.5
2016,320,11,-0.2150034,0.5
2016,320,12,-0.2150034,0.5
2016,320,13,-0.2150034,0.5
2016,320,14,-0.2150034,0.5
2016,320,15,-0.2150034,0.5
2016,320,16,-0.2150034,0.5
2016,320,17,-0.2150034,0.5
2016,320,18,-0.2150034,0.5
2016,320,19,-0.2150034,0.5
2016,320,20,-0.2150034,0.5
2016,320,21,-0.2150034,0.5
2016,320,22,-0.2150034,0.5
2016,320,23,-0.2150034,0.5
2016,320,24,-0.2150034,0.5
2016,321,1,-0.2150034,0.5
2016,321,2,-0.2150034,0.5
2016,321,3,-0.2150034,0.5
2016,321,4,-0.2150034,0.5
2016,321,5,-0.2150034,0.5
2016,321,6,-0.21700734,0.5
2016,321,7,-0.21700734,0.5
2016,321,8,-0.21700734,0.5
2016,321,9,-0.21700734,0.5
2016,321,10,-0.21700734,0.5
2016,321,11,-0.21700734,0.5
2016,321,12,-0.21700734,0.5
2016,321,13,-0.21700734,0.5
2016,321,14,-0.21700734,0.5
2016,321,15,-0.21700734,0.5
2016,321,16,-0.21700734,0.5
2016,321,17,-0.21700734,0.5
2016,321,18,-0.21700734,0.5
2016,321,19,-0.21700734,0.5
2016,321,20,-0.21700734,0.5
2016,321,21,-0.21700734,0.5
2016,321,22,-0.21700734,0.5
2016,321,23,-0.21700734,0.5
2016,321,24,-0.21700734,0.5
2016,322,1,-0.21700734,0.5
2016,322,2,-0.21700734,0.5
2016,322,3,-0.21700734,0.5
2016,322,4,-0.21700734,0.5
2016,322,5,-0.21700734,0.5
2016,322,6,-0.21800154,0.5
2016,322,7,-0.21800154,0.5
2016,322,8,-0.21800154,0.5
2016,322,9,-0.21800154,0.5
2016,322,10,-0.21800154,0.5
2016,322,11,-0.21800154,0.5
2016,322,12,-0.21800154,0.5
2016,322,13,-0.21800154,0.5
2016,322,14,-0.21800154,0.5
2016,322,15,-0.21800154,0.5
2016,322,16,-0.21800154,0.5
2016,322,17,-0.21800154,0.5
2016,322,18,-0.21800154,0.5
2016,322,19,-0.21800154,0.5
2016,322,20,-0.21800154,0.5
2016,322,21,-0.21800154,0.5
2016,322,22,-0.21800154,0.5
2016,322,23,-0.21800154,0.5
2016,322,24,-0.21800154,0.5
2016,323,1,-0.21800154,0.5
2016,323,2,-0.21800154,0.5
2016,323,3,-0.21800154,0.5
2016,323,4,-0.21800154,0.5
2016,323,5,-0.21800154,0.5
2016,323,6,-0.16400398,0.5
2016,323,7,-0.16400398,0.5
2016,323,8,-0.16400398,0.5
2016,323,9,-0.16400398,0.5
2016,323,10,-0.16400398,0.5
2016,323,11,-0.16400398,0.5
2016,323,12,-0.16400398,0.5
2016,323,13,-0.16400398,0.5
2016,323,14,-0.16400398,0.5
2016,323,15,-0.16400398,0.5
2016,323,16,-0.16400398,0.5
2016,323,17,-0.16400398,0.5
2016,323,18,-0.16400398,0.5
2016,323,19,-0.16400398,0.5
2016,323,20,-0.16400398,0.5
2016,323,21,-0.16400398,0.5
2016,323,22,-0.16400398,0.5
2016,323,23,-0.16400398,0.5
2016,323,24,-0.16400398,0.5
2016,324,1,-0.16400398,0.5
2016,324,2,-0.16400398,0.5
2016,324,3,-0.16400398,0.5
2016,324,4,-0.16400398,0.5
2016,324,5,-0.16400398,0.5
2016,324,6,-0.13400707,0.5
2016,324,7,-0.13400707,0.5
2016,324,8,-0.13400707,0.5
2016,324,9,-0.13400707,0.5
2016,324,10,-0.13400707,0.5
2016,324,11,-0.13400707,0.5
2016,324,12,-0.13400707,0.5
2016,324,13,-0.13400707,0.5
2016,324,14,-0.13400707,0.5
2016,324,15,-0.13400707,0.5
2016,324,16,-0.13400707,0.5
2016,324,17,-0.13400707,0.5
2016,324,18,-0.13400707,0.5
2016,324,19,-0.13400707,0.5
2016,324,20,-0.13400707,0.5
2016,324,21,-0.13400707,0.5
2016,324,22,-0.13400707,0.5
2016,324,23,-0.13400707,0.5
2016,324,24,-0.13400707,0.5
2016,325,1,-0.13400707,0.5
2016,325,2,-0.13400707,0.5
2016,325,3,-0.13400707,0.5
2016,325,4,-0.13400707,0.5
2016,325,5,-0.13400707,0.5
2016,325,6,-0.14099754,0.5
2016,325,7,-0.14099754,0.5
2016,325,8,-0.14099754,0.5
2016,325,9,-0.14099754,0.5
2016,325,10,-0.14099754,0.5
2016,325,11,-0.14099754,0.5
2016,325,12,-0.14099754,0.5
2016,325,13,-0.14099754,0.5
2016,325,14,-0.14099754,0.5
2016,325,15,-0.14099754,0.5
2016,325,16,-0.14099754,0.5
2016,325,17,-0.14099754,0.5
2016,325,18,-0.14099754,0.5
2016,325,19,-0.14099754,0.5
2016,325,20,-0.14099754,0.5
2016,325,21,-0.14099754,0.5
2016,325,22,-0.14099754,0.5
2016,325,23,-0.14099754,0.5
2016,325,24,-0.14099754,0.5
2016,326,1,-0.14099754,0.5
2016,326,2,-0.14099754,0.5
2016,326,3,-0.14099754,0.5
2016,326,4,-0.14099754,0.5
2016,326,5,-0.14099754,0.5
2016,326,6,-0.14300148,0.5
2016,326,7,-0.14300148,0.5
2016,326,8,-0.14300148,0.5
2016,326,9,-0.14300148,0.5
2016,326,10,-0.14300148,0.5
2016,326,11,-0.14300148,0.5
2016,326,12,-0.14300148,0.5
2016,326,13,-0.14300148,0.5
2016,326,14,-0.14300148,0.5
2016,326,15,-0.14300148,0.5
2016,326,16,-0.14300148,0.5
2016,326,17,-0.14300148,0.5
2016,326,18,-0.14300148,0.5
2016,326,19,-0.14300148,0.5
2016,326,20,-0.14300148,0.5
2016,326,21,-0.14300148,0.5
2016,326,22,-0.14300148,0.5
2016,326,23,-0.14300148,0.5
2016,326,24,-0.14300148,0.5
2016,327,1,-0.14300148,0.5
2016,327,2,-0.14300148,0.5
2016,327,3,-0.14300148,0.5
2016,327,4,-0.14300148,0.5
2016,327,5,-0.14300148,0.5
2016,327,6,-0.14000334,0.5
2016,327,7,-0.14000334,0.5
2016,327,8,-0.14000334,0.5
2016,327,9,-0.14000334,0.5
2016,327,10,-0.14000334,0.5
2016,327,11,-0.14000334,0.5
2016,327,12,-0.14000334,0.5
2016,327,13,-0.14000334,0.5
2016,327,14,-0.14000334,0.5
2016,327,15,-0.14000334,0.5
2016,327,16,-0.14000334,0.5
2016,327,17,-0.14000334,0.5
2016,327,18,-0.14000334,0.5
2016,327,19,-0.14000334,0.5
2016,327,20,-0.14000334,0.5
2016,327,21,-0.14000334,0.5
2016,327,22,-0.14000334,0.5
2016,327,23,-0.14000334,0.5
2016,327,24,-0.14000334,0.5
2016,328,1,-0.14000334,0.5
2016,328,2,-0.14000334,0.5
2016,328,3,-0.14000334,0.5
2016,328,4,-0.14000334,0.5
2016,328,5,-0.14000334,0.5
2016,328,6,-0.12499711,0.5
2016,328,7,-0.12499711,0.5
2016,328,8,-0.12499711,0.5
2016,328,9,-0.12499711,0.5
2016,328,10,-0.12499711,0.5
2016,328,11,-0.12499711,0.5
2016,328,12,-0.12499711,0.5
2016,328,13,-0.12499711,0.5
2016,328,14,-0.12499711,0.5
2016,328,15,-0.12499711,0.5
2016,328,16,-0.12499711,0.5
2016,328,17,-0.12499711,0.5
2016,328,18,-0.12499711,0.5
2016,328,19,-0.12499711,0.5
2016,328,20,-0.12499711,0.5
2016,328,21,-0.12499711,0.5
2016,328,22,-0.12499711,0.5
2016,328,23,-0.12499711,0.5
2016,328,24,-0.12499711,0.5
2016,329,1,-0.12499711,0.5
2016,329,2,-0.12499711,0.5
2016,329,3,-0.12499711,0.5
2016,329,4,-0.12499711,0.5
2016,329,5,-0.12499711,0.5
2016,329,6,-0.11699691,0.5
2016,329,7,-0.11699691,0.5
2016,329,8,-0.11699691,0.5
2016,329,9,-0.11699691,0.5
2016,329,10,-0.11699691,0.5
2016,329,11,-0.11699691,0.5
2016,329,12,-0.11699691,0.5
2016,329,13,-0.11699691,0.5
2016,329,14,-0.11699691,0.5
2016,329,15,-0.11699691,0.5
2016,329,16,-0.11699691,0.5
2016,329,17,-0.11699691,0.5
2016,329,18,-0.11699691,0.5
2016,329,19,-0.11699691,0.5
2016,329,20,-0.11699691,0.5
2016,329,21,-0.11699691,0.5
2016,329,22,-0.11699691,0.5
2016,329,23,-0.11699691,0.5
2016,329,24,-0.11699691,0.5
2016,330,1,-0.11699691,0.5
2016,330,2,-0.11699691,0.5
2016,330,3,-0.11699691,0.5
2016,330,4,-0.11699691,0.5
2016,330,5,-0.11699691,0.5
2016,330,6,-0.11699691,0.5
2016,330,7,-0.11699691,0.5
2016,330,8,-0.11699691,0.5
2016,330,9,-0.11699691,0.5
2016,330,10,-0.11699691,0.5
2016,330,11,-0.11699691,0.5
2016,330,12,-0.11699691,0.5
2016,330,13,-0.11699691,0.5
2016,330,14,-0.11699691,0.5
2016,330,15,-0.11699691,0.5
2016,330,16,-0.11699691,0.5
2016,330,17,-0.11699691,0.5
2016,330,18,-0.11699691,0.5
2016,330,19,-0.11699691,0.5
2016,330,20,-0.11699691,0.5
2016,330,21,-0.11699691,0.5
2016,330,22,-0.11699691,0.5
2016,330,23,-0.11699691,0.5
2016,330,24,-0.11699691,0.5
2016,331,1,-0.11699691,0.5
2016,331,2,-0.11699691,0.5
2016,331,3,-0.11699691,0.5
2016,331,4,-0.11699691,0.5
2016,331,5,-0.11699691,0.5
2016,331,6,-0.11900085,0.5
2016,331,7,-0.11900085,0.5
2016,331,8,-0.11900085,0.5
2016,331,9,-0.11900085,0.5
2016,331,10,-0.11900085,0.5
2016,331,11,-0.11900085,0.5
2016,331,12,-0.11900085,0.5
2016,331,13,-0.11900085,0.5
2016,331,14,-0.11900085,0.5
2016,331,15,-0.11900085,0.5
2016,331,16,-0.11900085,0.5
2016,331,17,-0.11900085,0.5
2016,331,18,-0.11900085,0.5
2016,331,19,-0.11900085,0.5
2016,331,20,-0.11900085,0.5
2016,331,21,-0.11900085,0.5
2016,331,22,-0.11900085,0.5
2016,331,23,-0.11900085,0.5
2016,331,24,-0.11900085,0.5
